29.40	-0.000526
29.42	-0.001201
29.44	-0.001522
29.46	-0.001303
29.48	-0.000582
29.50	0.000379
29.52	0.001202
29.54	0.001554
29.56	0.001295
29.58	0.000541
29.60	-0.000383
29.62	-0.001082
29.64	-0.001264
29.66	-0.000862
29.68	-0.000059
29.70	0.000795
29.72	0.001342
29.74	0.001369
29.76	0.000892
29.78	0.000149
29.80	-0.000525
29.82	-0.000835
29.84	-0.000664
29.86	-0.000110
29.88	0.000564
29.90	0.001053
29.92	0.001148
29.94	0.000823
29.96	0.000235
29.98	-0.000349
30.00	-0.000680
30.02	-0.000630
30.04	-0.000246
30.06	0.000283
30.08	0.000715
30.10	0.000862
30.12	0.000669
30.14	0.000233
30.16	-0.000253
30.18	-0.000579
30.20	-0.000611
30.22	-0.000337
30.24	0.000138
30.26	0.000643
30.28	0.001009
30.30	0.001136
30.32	0.001014
30.34	0.000715
30.36	0.000352
30.38	0.000039
30.40	-0.000148
30.42	-0.000178
30.44	-0.000061
30.46	0.000168
30.48	0.000459
30.50	0.000758
30.52	0.001006
30.54	0.001149
30.56	0.001149
30.58	0.000999
30.60	0.000732
30.62	0.000422
30.64	0.000160
30.66	0.000021
30.68	0.000035
30.70	0.000167
30.72	0.000330
30.74	0.000425
30.76	0.000384
30.78	0.000205
30.80	-0.000039
30.82	-0.000230
30.84	-0.000258
30.86	-0.000070
30.88	0.000293
30.90	0.000715
30.92	0.001042
30.94	0.001154
30.96	0.001009
30.98	0.000664
31.00	0.000251
31.02	-0.000082
31.04	-0.000232
31.06	-0.000177
31.08	0.000018
31.10	0.000243
31.12	0.000400
31.14	0.000444
31.16	0.000400
31.18	0.000344
31.20	0.000347
31.22	0.000439
31.24	0.000579
31.26	0.000678
31.28	0.000646
31.30	0.000442
31.32	0.000106
31.34	-0.000246
31.36	-0.000469
31.38	-0.000458
31.40	-0.000199
31.42	0.000218
31.44	0.000625
31.46	0.000852
31.48	0.000793
31.50	0.000457
31.52	-0.000038
31.54	-0.000512
31.56	-0.000795
31.58	-0.000801
31.60	-0.000551
31.62	-0.000157
31.64	0.000230
31.66	0.000485
31.68	0.000557
31.70	0.000473
31.72	0.000307
31.74	0.000136
31.76	0.000000
31.78	-0.000112
31.80	-0.000237
31.82	-0.000400
31.84	-0.000586
31.86	-0.000729
31.88	-0.000746
31.90	-0.000585
31.92	-0.000265
31.94	0.000114
31.96	0.000403
31.98	0.000470
32.00	0.000270
32.02	-0.000126
32.04	-0.000543
32.06	-0.000777
32.08	-0.000687
32.10	-0.000273
32.12	0.000313
32.14	0.000815
32.16	0.000981
32.18	0.000680
32.20	-0.000029
32.22	-0.000902
32.24	-0.001600
32.26	-0.001824
32.28	-0.001445
32.30	-0.000565
32.32	0.000511
32.34	0.001388
32.36	0.001735
32.38	0.001415
32.40	0.000537
32.42	-0.000589
32.44	-0.001574
32.46	-0.002098
32.48	-0.002029
32.50	-0.001450
32.52	-0.000612
32.54	0.000181
32.56	0.000698
32.58	0.000859
32.60	0.000739
32.62	0.000509
32.64	0.000335
32.66	0.000298
32.68	0.000355
32.70	0.000375
32.72	0.000214
32.74	-0.000203
32.76	-0.000828
32.78	-0.001500
32.80	-0.002002
32.82	-0.002150
32.84	-0.001869
32.86	-0.001220
32.88	-0.000381
32.90	0.000424
32.92	0.001004
32.94	0.001253
32.96	0.001172
32.98	0.000844
33.00	0.000383
33.02	-0.000109
33.04	-0.000565
33.06	-0.000950
33.08	-0.001241
33.10	-0.001410
33.12	-0.001416
33.14	-0.001233
33.16	-0.000870
33.18	-0.000396
33.20	0.000071
33.22	0.000396
33.24	0.000483
33.26	0.000318
33.28	-0.000010
33.30	-0.000346
33.32	-0.000527
33.34	-0.000454
33.36	-0.000144
33.38	0.000272
33.40	0.000601
33.42	0.000670
33.44	0.000406
33.46	-0.000128
33.48	-0.000748
33.50	-0.001225
33.52	-0.001383
33.54	-0.001169
33.56	-0.000677
33.58	-0.000107
33.60	0.000327
33.62	0.000485
33.64	0.000365
33.66	0.000090
33.68	-0.000151
33.70	-0.000205
33.72	-0.000032
33.74	0.000265
33.76	0.000488
33.78	0.000437
33.80	0.000021
33.82	-0.000679
33.84	-0.001421
33.86	-0.001888
33.88	-0.001823
33.90	-0.001148
33.92	-0.000019
33.94	0.001208
33.96	0.002107
33.98	0.002342
34.00	0.001804
34.02	0.000659
34.04	-0.000699
34.06	-0.001801
34.08	-0.002273
34.10	-0.001979
34.12	-0.001066
34.14	0.000096
34.16	0.001065
34.18	0.001498
34.20	0.001282
34.22	0.000565
34.24	-0.000316
34.26	-0.000975
34.28	-0.001139
34.30	-0.000754
34.32	0.000006
34.34	0.000816
34.36	0.001342
34.38	0.001380
34.40	0.000935
34.42	0.000212
34.44	-0.000474
34.46	-0.000835
34.48	-0.000721
34.50	-0.000181
34.52	0.000567
34.54	0.001230
34.56	0.001561
34.58	0.001452
34.60	0.000966
34.62	0.000300
34.64	-0.000307
34.66	-0.000670
34.68	-0.000721
34.70	-0.000519
34.72	-0.000201
34.74	0.000088
34.76	0.000266
34.78	0.000339
34.80	0.000379
34.82	0.000468
34.84	0.000646
34.86	0.000871
34.88	0.001041
34.90	0.001041
34.92	0.000806
34.94	0.000369
34.96	-0.000140
34.98	-0.000543
35.00	-0.000688
35.02	-0.000515
35.04	-0.000089
35.06	0.000420
35.08	0.000811
35.10	0.000934
35.12	0.000752
35.14	0.000356
35.16	-0.000080
35.18	-0.000375
35.20	-0.000422
35.22	-0.000233
35.24	0.000077
35.26	0.000348
35.28	0.000452
35.30	0.000358
35.32	0.000144
35.34	-0.000050
35.36	-0.000090
35.38	0.000073
35.40	0.000373
35.42	0.000653
35.44	0.000743
35.46	0.000541
35.48	0.000084
35.50	-0.000462
35.52	-0.000863
35.54	-0.000921
35.56	-0.000570
35.58	0.000080
35.60	0.000776
35.62	0.001227
35.64	0.001226
35.66	0.000746
35.68	-0.000038
35.70	-0.000814
35.72	-0.001266
35.74	-0.001205
35.76	-0.000654
35.78	0.000161
35.80	0.000897
35.82	0.001249
35.84	0.001076
35.86	0.000463
35.88	-0.000313
35.90	-0.000903
35.92	-0.001039
35.94	-0.000649
35.96	0.000105
35.98	0.000892
36.00	0.001356
36.02	0.001260
36.04	0.000595
36.06	-0.000415
36.08	-0.001400
36.10	-0.001989
36.12	-0.001950
36.14	-0.001284
36.16	-0.000212
36.18	0.000910
36.20	0.001725
36.22	0.001999
36.24	0.001690
36.26	0.000939
36.28	-0.000002
36.30	-0.000863
36.32	-0.001444
36.34	-0.001656
36.36	-0.001515
36.38	-0.001103
36.40	-0.000524
36.42	0.000126
36.44	0.000761
36.46	0.001303
36.48	0.001667
36.50	0.001773
36.52	0.001572
36.54	0.001079
36.56	0.000392
36.58	-0.000319
36.60	-0.000861
36.62	-0.001079
36.64	-0.000920
36.66	-0.000453
36.68	0.000149
36.70	0.000672
36.72	0.000939
36.74	0.000875
36.76	0.000525
36.78	0.000034
36.80	-0.000420
36.82	-0.000692
36.84	-0.000715
36.86	-0.000516
36.88	-0.000184
36.90	0.000168
36.92	0.000451
36.94	0.000609
36.96	0.000623
36.98	0.000491
37.00	0.000214
37.02	-0.000191
37.04	-0.000679
37.06	-0.001153
37.08	-0.001472
37.10	-0.001482
37.12	-0.001084
37.14	-0.000294
37.16	0.000719
37.18	0.001667
37.20	0.002225
37.22	0.002155
37.24	0.001419
37.26	0.000212
37.28	-0.001077
37.30	-0.002006
37.32	-0.002244
37.34	-0.001706
37.36	-0.000598
37.38	0.000659
37.40	0.001593
37.42	0.001870
37.44	0.001429
37.46	0.000505
37.48	-0.000475
37.50	-0.001077
37.52	-0.001052
37.54	-0.000443
37.56	0.000435
37.58	0.001138
37.60	0.001290
37.62	0.000762
37.64	-0.000265
37.66	-0.001370
37.68	-0.002073
37.70	-0.002044
37.72	-0.001255
37.74	0.000008
37.76	0.001261
37.78	0.002025
37.80	0.002034
37.82	0.001337
37.84	0.000272
37.86	-0.000691
37.88	-0.001161
37.90	-0.000994
37.92	-0.000351
37.94	0.000388
37.96	0.000808
37.98	0.000654
38.00	-0.000045
38.02	-0.000982
38.04	-0.001714
38.06	-0.001862
38.08	-0.001285
38.10	-0.000157
38.12	0.001101
38.14	0.002000
38.16	0.002185
38.18	0.001584
38.20	0.000437
38.22	-0.000813
38.24	-0.001708
38.26	-0.001961
38.28	-0.001563
38.30	-0.000764
38.32	0.000052
38.34	0.000544
38.36	0.000558
38.38	0.000174
38.40	-0.000354
38.42	-0.000731
38.44	-0.000764
38.46	-0.000449
38.48	0.000043
38.50	0.000462
38.52	0.000607
38.54	0.000430
38.56	0.000050
38.58	-0.000305
38.60	-0.000428
38.62	-0.000236
38.64	0.000178
38.66	0.000585
38.68	0.000735
38.70	0.000487
38.72	-0.000113
38.74	-0.000832
38.76	-0.001349
38.78	-0.001403
38.80	-0.000909
38.82	-0.000018
38.84	0.000942
38.86	0.001601
38.88	0.001702
38.90	0.001214
38.92	0.000342
38.94	-0.000556
38.96	-0.001129
38.98	-0.001174
39.00	-0.000722
39.02	-0.000015
39.04	0.000610
39.06	0.000867
39.08	0.000650
39.10	0.000073
39.12	-0.000590
39.14	-0.001027
39.16	-0.001032
39.18	-0.000593
39.20	0.000107
39.22	0.000773
39.24	0.001130
39.26	0.001038
39.28	0.000548
39.30	-0.000127
39.32	-0.000714
39.34	-0.000992
39.36	-0.000885
39.38	-0.000479
39.40	0.000026
39.42	0.000419
39.44	0.000561
39.46	0.000444
39.48	0.000172
39.50	-0.000099
39.52	-0.000243
39.54	-0.000224
39.56	-0.000103
39.58	0.000003
39.60	-0.000006
39.62	-0.000154
39.64	-0.000371
39.66	-0.000518
39.68	-0.000462
39.70	-0.000148
39.72	0.000363
39.74	0.000901
39.76	0.001252
39.78	0.001249
39.80	0.000848
39.82	0.000153
39.84	-0.000611
39.86	-0.001184
39.88	-0.001367
39.90	-0.001097
39.92	-0.000476
39.94	0.000277
39.96	0.000899
39.98	0.001184
40.00	0.001056
40.02	0.000583
40.04	-0.000049
40.06	-0.000615
40.08	-0.000928
40.10	-0.000904
40.12	-0.000580
40.14	-0.000094
40.16	0.000376
40.18	0.000669
40.20	0.000702
40.22	0.000483
40.24	0.000106
40.26	-0.000293
40.28	-0.000582
40.30	-0.000674
40.32	-0.000556
40.34	-0.000287
40.36	0.000031
40.38	0.000285
40.40	0.000391
40.42	0.000322
40.44	0.000113
40.46	-0.000154
40.48	-0.000382
40.50	-0.000497
40.52	-0.000477
40.54	-0.000356
40.56	-0.000208
40.58	-0.000112
40.60	-0.000113
40.62	-0.000196
40.64	-0.000290
40.66	-0.000295
40.68	-0.000133
40.70	0.000209
40.72	0.000653
40.74	0.001050
40.76	0.001232
40.78	0.001079
40.80	0.000585
40.82	-0.000129
40.84	-0.000839
40.86	-0.001298
40.88	-0.001333
40.90	-0.000915
40.92	-0.000181
40.94	0.000606
40.96	0.001158
40.98	0.001271
41.00	0.000910
41.02	0.000224
41.04	-0.000506
41.06	-0.000983
41.08	-0.001012
41.10	-0.000582
41.12	0.000123
41.14	0.000801
41.16	0.001152
41.18	0.001007
41.20	0.000397
41.22	-0.000444
41.24	-0.001179
41.26	-0.001493
41.28	-0.001226
41.30	-0.000440
41.32	0.000599
41.34	0.001520
41.36	0.001990
41.38	0.001836
41.40	0.001113
41.42	0.000081
41.44	-0.000899
41.46	-0.001496
41.48	-0.001529
41.50	-0.001028
41.52	-0.000206
41.54	0.000625
41.56	0.001178
41.58	0.001293
41.60	0.000982
41.62	0.000414
41.64	-0.000165
41.66	-0.000525
41.68	-0.000542
41.70	-0.000229
41.72	0.000273
41.74	0.000762
41.76	0.001046
41.78	0.001014
41.80	0.000668
41.82	0.000114
41.84	-0.000482
41.86	-0.000946
41.88	-0.001157
41.90	-0.001074
41.92	-0.000745
41.94	-0.000283
41.96	0.000170
41.98	0.000487
42.00	0.000592
42.02	0.000480
42.04	0.000212
42.06	-0.000107
42.08	-0.000359
42.10	-0.000458
42.12	-0.000375
42.14	-0.000151
42.16	0.000117
42.18	0.000312
42.20	0.000338
42.22	0.000161
42.24	-0.000175
42.26	-0.000561
42.28	-0.000861
42.30	-0.000960
42.32	-0.000816
42.34	-0.000473
42.36	-0.000050
42.38	0.000308
42.40	0.000482
42.42	0.000429
42.44	0.000198
42.46	-0.000093
42.48	-0.000307
42.50	-0.000345
42.52	-0.000190
42.54	0.000089
42.56	0.000365
42.58	0.000512
42.60	0.000458
42.62	0.000216
42.64	-0.000119
42.66	-0.000413
42.68	-0.000554
42.70	-0.000494
42.72	-0.000274
42.74	0.000000
42.76	0.000205
42.78	0.000253
42.80	0.000131
42.82	-0.000098
42.84	-0.000325
42.86	-0.000452
42.88	-0.000429
42.90	-0.000280
42.92	-0.000084
42.94	0.000063
42.96	0.000095
42.98	0.000007
43.00	-0.000144
43.02	-0.000273
43.04	-0.000304
43.06	-0.000214
43.08	-0.000040
43.10	0.000145
43.12	0.000264
43.14	0.000284
43.16	0.000227
43.18	0.000160
43.20	0.000154
43.22	0.000238
43.24	0.000375
43.26	0.000470
43.28	0.000416
43.30	0.000149
43.32	-0.000301
43.34	-0.000807
43.36	-0.001187
43.38	-0.001275
43.40	-0.000999
43.42	-0.000424
43.44	0.000260
43.46	0.000812
43.48	0.001032
43.50	0.000854
43.52	0.000374
43.54	-0.000179
43.56	-0.000541
43.58	-0.000527
43.60	-0.000111
43.62	0.000549
43.64	0.001174
43.66	0.001479
43.68	0.001294
43.70	0.000643
43.72	-0.000257
43.74	-0.001076
43.76	-0.001503
43.78	-0.001369
43.80	-0.000720
43.82	0.000206
43.84	0.001068
43.86	0.001556
43.88	0.001511
43.90	0.000976
43.92	0.000174
43.94	-0.000593
43.96	-0.001059
43.98	-0.001095
44.00	-0.000746
44.02	-0.000192
44.04	0.000336
44.06	0.000652
44.08	0.000682
44.10	0.000477
44.12	0.000174
44.14	-0.000079
44.16	-0.000188
44.18	-0.000144
44.20	-0.000010
44.22	0.000120
44.24	0.000176
44.26	0.000145
44.28	0.000072
44.30	0.000027
44.32	0.000067
44.34	0.000197
44.36	0.000370
44.38	0.000506
44.40	0.000536
44.42	0.000432
44.44	0.000225
44.46	-0.000018
44.48	-0.000221
44.50	-0.000338
44.52	-0.000371
44.54	-0.000356
44.56	-0.000338
44.58	-0.000337
44.60	-0.000328
44.62	-0.000257
44.64	-0.000071
44.66	0.000241
44.68	0.000622
44.70	0.000957
44.72	0.001113
44.74	0.000993
44.76	0.000590
44.78	0.000002
44.80	-0.000604
44.82	-0.001041
44.84	-0.001187
44.86	-0.001020
44.88	-0.000633
44.90	-0.000186
44.92	0.000158
44.94	0.000303
44.96	0.000248
44.98	0.000079
45.00	-0.000083
45.02	-0.000150
45.04	-0.000103
45.06	-0.000002
45.08	0.000052
45.10	-0.000022
45.12	-0.000235
45.14	-0.000510
45.16	-0.000717
45.18	-0.000729
45.20	-0.000491
45.22	-0.000059
45.24	0.000418
45.26	0.000758
45.28	0.000820
45.30	0.000579
45.32	0.000134
45.34	-0.000329
45.36	-0.000617
45.38	-0.000614
45.40	-0.000339
45.42	0.000069
45.44	0.000408
45.46	0.000509
45.48	0.000315
45.50	-0.000092
45.52	-0.000526
45.54	-0.000778
45.56	-0.000712
45.58	-0.000331
45.60	0.000221
45.62	0.000719
45.64	0.000952
45.66	0.000811
45.68	0.000337
45.70	-0.000300
45.72	-0.000872
45.74	-0.001187
45.76	-0.001161
45.78	-0.000843
45.80	-0.000377
45.82	0.000065
45.84	0.000359
45.86	0.000474
45.88	0.000462
45.90	0.000416
45.92	0.000409
45.94	0.000452
45.96	0.000492
45.98	0.000448
46.00	0.000263
46.02	-0.000049
46.04	-0.000400
46.06	-0.000661
46.08	-0.000722
46.10	-0.000553
46.12	-0.000225
46.14	0.000116
46.16	0.000309
46.18	0.000257
46.20	-0.000024
46.22	-0.000410
46.24	-0.000722
46.26	-0.000801
46.28	-0.000590
46.30	-0.000162
46.32	0.000308
46.34	0.000622
46.36	0.000640
46.38	0.000349
46.40	-0.000132
46.42	-0.000602
46.44	-0.000868
46.46	-0.000828
46.48	-0.000514
46.50	-0.000072
46.52	0.000302
46.54	0.000455
46.56	0.000339
46.58	0.000031
46.60	-0.000309
46.62	-0.000515
46.64	-0.000488
46.66	-0.000244
46.68	0.000108
46.70	0.000410
46.72	0.000542
46.74	0.000465
46.76	0.000240
46.78	-0.000008
46.80	-0.000160
46.82	-0.000158
46.84	-0.000033
46.86	0.000115
46.88	0.000171
46.90	0.000068
46.92	-0.000176
46.94	-0.000458
46.96	-0.000643
46.98	-0.000623
47.00	-0.000376
47.02	0.000025
47.04	0.000438
47.06	0.000716
47.08	0.000768
47.10	0.000601
47.12	0.000305
47.14	0.000011
47.16	-0.000174
47.18	-0.000211
47.20	-0.000139
47.22	-0.000049
47.24	-0.000022
47.26	-0.000088
47.28	-0.000206
47.30	-0.000285
47.32	-0.000240
47.34	-0.000041
47.36	0.000258
47.38	0.000535
47.40	0.000655
47.42	0.000535
47.44	0.000191
47.46	-0.000258
47.48	-0.000635
47.50	-0.000783
47.52	-0.000632
47.54	-0.000234
47.56	0.000259
47.58	0.000658
47.60	0.000823
47.62	0.000716
47.64	0.000415
47.66	0.000071
47.68	-0.000167
47.70	-0.000219
47.72	-0.000114
47.74	0.000039
47.76	0.000111
47.78	0.000025
47.80	-0.000198
47.82	-0.000439
47.84	-0.000544
47.86	-0.000397
47.88	0.000007
47.90	0.000548
47.92	0.001019
47.94	0.001219
47.96	0.001039
47.98	0.000521
48.00	-0.000154
48.02	-0.000738
48.04	-0.001016
48.06	-0.000899
48.08	-0.000460
48.10	0.000102
48.12	0.000550
48.14	0.000714
48.16	0.000558
48.18	0.000191
48.20	-0.000191
48.22	-0.000404
48.24	-0.000358
48.26	-0.000098
48.28	0.000222
48.30	0.000419
48.32	0.000377
48.34	0.000102
48.36	-0.000272
48.38	-0.000549
48.40	-0.000564
48.42	-0.000265
48.44	0.000252
48.46	0.000784
48.48	0.001108
48.50	0.001085
48.52	0.000722
48.54	0.000179
48.56	-0.000305
48.58	-0.000518
48.60	-0.000364
48.62	0.000085
48.64	0.000624
48.66	0.001005
48.68	0.001047
48.70	0.000717
48.72	0.000143
48.74	-0.000439
48.76	-0.000790
48.78	-0.000770
48.80	-0.000399
48.82	0.000156
48.84	0.000657
48.86	0.000898
48.88	0.000793
48.90	0.000410
48.92	-0.000064
48.94	-0.000412
48.96	-0.000480
48.98	-0.000246
49.00	0.000176
49.02	0.000588
49.04	0.000798
49.06	0.000702
49.08	0.000330
49.10	-0.000173
49.12	-0.000607
49.14	-0.000806
49.16	-0.000700
49.18	-0.000344
49.20	0.000116
49.22	0.000503
49.24	0.000680
49.26	0.000603
49.28	0.000324
49.30	-0.000035
49.32	-0.000341
49.34	-0.000502
49.36	-0.000494
49.38	-0.000357
49.40	-0.000168
49.42	-0.000004
49.44	0.000093
49.46	0.000120
49.48	0.000105
49.50	0.000082
49.52	0.000072
49.54	0.000069
49.56	0.000051
49.58	-0.000004
49.60	-0.000102
49.62	-0.000222
49.64	-0.000325
49.66	-0.000366
49.68	-0.000315
49.70	-0.000174
49.72	0.000025
49.74	0.000226
49.76	0.000372
49.78	0.000418
49.80	0.000348
49.82	0.000172
49.84	-0.000073
49.86	-0.000339
49.88	-0.000572
49.90	-0.000725
49.92	-0.000763
49.94	-0.000668
49.96	-0.000448
49.98	-0.000136
50.00	0.000208
50.02	0.000508
50.04	0.000689
50.06	0.000697
50.08	0.000519
50.10	0.000191
50.12	-0.000204
50.14	-0.000560
50.16	-0.000773
50.18	-0.000781
50.20	-0.000577
50.22	-0.000217
50.24	0.000197
50.26	0.000548
50.28	0.000736
50.30	0.000710
50.32	0.000482
50.34	0.000120
50.36	-0.000270
50.38	-0.000578
50.40	-0.000724
50.42	-0.000674
50.44	-0.000455
50.46	-0.000138
50.48	0.000178
50.50	0.000401
50.52	0.000476
50.54	0.000396
50.56	0.000209
50.58	-0.000006
50.60	-0.000163
50.62	-0.000206
50.64	-0.000128
50.66	0.000026
50.68	0.000179
50.70	0.000248
50.72	0.000189
50.74	0.000014
50.76	-0.000209
50.78	-0.000378
50.80	-0.000405
50.82	-0.000253
50.84	0.000040
50.86	0.000367
50.88	0.000595
50.90	0.000615
50.92	0.000392
50.94	-0.000015
50.96	-0.000469
50.98	-0.000803
51.00	-0.000891
51.02	-0.000691
51.04	-0.000269
51.06	0.000229
51.08	0.000633
51.10	0.000812
51.12	0.000727
51.14	0.000435
51.16	0.000061
51.18	-0.000260
51.20	-0.000435
51.22	-0.000451
51.24	-0.000362
51.26	-0.000253
51.28	-0.000192
51.30	-0.000195
51.32	-0.000219
51.34	-0.000197
51.36	-0.000080
51.38	0.000123
51.40	0.000338
51.42	0.000454
51.44	0.000380
51.46	0.000099
51.48	-0.000308
51.50	-0.000682
51.52	-0.000853
51.54	-0.000712
51.56	-0.000277
51.58	0.000310
51.60	0.000823
51.62	0.001050
51.64	0.000881
51.66	0.000366
51.68	-0.000302
51.70	-0.000855
51.72	-0.001070
51.74	-0.000856
51.76	-0.000299
51.78	0.000369
51.80	0.000872
51.82	0.000998
51.84	0.000696
51.86	0.000090
51.88	-0.000573
51.90	-0.001027
51.92	-0.001103
51.94	-0.000793
51.96	-0.000247
51.98	0.000295
52.00	0.000615
52.02	0.000606
52.04	0.000314
52.06	-0.000098
52.08	-0.000424
52.10	-0.000521
52.12	-0.000363
52.14	-0.000051
52.16	0.000249
52.18	0.000389
52.20	0.000313
52.22	0.000081
52.24	-0.000161
52.26	-0.000262
52.28	-0.000150
52.30	0.000133
52.32	0.000439
52.34	0.000588
52.36	0.000464
52.38	0.000074
52.40	-0.000433
52.42	-0.000830
52.44	-0.000912
52.46	-0.000592
52.48	0.000046
52.50	0.000772
52.52	0.001302
52.54	0.001415
52.56	0.001050
52.58	0.000338
52.60	-0.000453
52.62	-0.001023
52.64	-0.001166
52.66	-0.000850
52.68	-0.000225
52.70	0.000447
52.72	0.000905
52.74	0.000996
52.76	0.000731
52.78	0.000265
52.80	-0.000182
52.82	-0.000425
52.84	-0.000396
52.86	-0.000162
52.88	0.000121
52.90	0.000288
52.92	0.000253
52.94	0.000044
52.96	-0.000210
52.98	-0.000352
53.00	-0.000279
53.02	0.000002
53.04	0.000372
53.06	0.000652
53.08	0.000687
53.10	0.000427
53.12	-0.000049
53.14	-0.000556
53.16	-0.000884
53.18	-0.000891
53.20	-0.000563
53.22	-0.000021
53.24	0.000527
53.26	0.000879
53.28	0.000916
53.30	0.000653
53.32	0.000216
53.34	-0.000211
53.36	-0.000475
53.38	-0.000512
53.40	-0.000364
53.42	-0.000146
53.44	0.000021
53.46	0.000066
53.48	0.000002
53.50	-0.000093
53.52	-0.000125
53.54	-0.000041
53.56	0.000134
53.58	0.000305
53.60	0.000354
53.62	0.000204
53.64	-0.000129
53.66	-0.000535
53.68	-0.000844
53.70	-0.000904
53.72	-0.000652
53.74	-0.000152
53.76	0.000424
53.78	0.000864
53.80	0.001001
53.82	0.000789
53.84	0.000322
53.86	-0.000203
53.88	-0.000570
53.90	-0.000636
53.92	-0.000389
53.94	0.000047
53.96	0.000466
53.98	0.000674
54.00	0.000571
54.02	0.000197
54.04	-0.000289
54.06	-0.000676
54.08	-0.000790
54.10	-0.000571
54.12	-0.000096
54.14	0.000455
54.16	0.000875
54.18	0.001013
54.20	0.000831
54.22	0.000415
54.24	-0.000069
54.26	-0.000448
54.28	-0.000608
54.30	-0.000535
54.32	-0.000304
54.34	-0.000040
54.36	0.000148
54.38	0.000204
54.40	0.000147
54.42	0.000046
54.44	-0.000023
54.46	-0.000017
54.48	0.000052
54.50	0.000130
54.52	0.000156
54.54	0.000094
54.56	-0.000039
54.58	-0.000181
54.60	-0.000256
54.62	-0.000213
54.64	-0.000060
54.66	0.000136
54.68	0.000277
54.70	0.000283
54.72	0.000128
54.74	-0.000133
54.76	-0.000391
54.78	-0.000521
54.80	-0.000449
54.82	-0.000183
54.84	0.000176
54.86	0.000475
54.88	0.000571
54.90	0.000399
54.92	-0.000001
54.94	-0.000484
54.96	-0.000863
54.98	-0.000978
55.00	-0.000766
55.02	-0.000289
55.04	0.000284
55.06	0.000746
55.08	0.000927
55.10	0.000764
55.12	0.000321
55.14	-0.000235
55.16	-0.000701
55.18	-0.000918
55.20	-0.000821
55.22	-0.000464
55.24	0.000015
55.26	0.000449
55.28	0.000707
55.30	0.000735
55.32	0.000562
55.34	0.000277
55.36	-0.000023
55.38	-0.000266
55.40	-0.000426
55.42	-0.000518
55.44	-0.000567
55.46	-0.000585
55.48	-0.000558
55.50	-0.000455
55.52	-0.000251
55.54	0.000041
55.56	0.000362
55.58	0.000618
55.60	0.000721
55.62	0.000623
55.64	0.000347
55.66	-0.000013
55.68	-0.000332
55.70	-0.000500
55.72	-0.000472
55.74	-0.000288
55.76	-0.000057
55.78	0.000096
55.80	0.000089
55.82	-0.000077
55.84	-0.000311
55.86	-0.000478
55.88	-0.000459
55.90	-0.000218
55.92	0.000171
55.94	0.000547
55.96	0.000727
55.98	0.000593
56.00	0.000149
56.02	-0.000457
56.04	-0.000994
56.06	-0.001232
56.08	-0.001045
56.10	-0.000472
56.12	0.000287
56.14	0.000949
56.16	0.001254
56.18	0.001078
56.20	0.000486
56.22	-0.000292
56.24	-0.000947
56.26	-0.001223
56.28	-0.001015
56.30	-0.000415
56.32	0.000326
56.34	0.000907
56.36	0.001099
56.38	0.000838
56.40	0.000248
56.42	-0.000412
56.44	-0.000865
56.46	-0.000929
56.48	-0.000593
56.50	-0.000015
56.52	0.000546
56.54	0.000846
56.56	0.000759
56.58	0.000324
56.60	-0.000271
56.62	-0.000779
56.64	-0.000992
56.66	-0.000834
56.68	-0.000378
56.70	0.000184
56.72	0.000634
56.74	0.000814
56.76	0.000690
56.78	0.000353
56.80	-0.000033
56.82	-0.000306
56.84	-0.000379
56.86	-0.000271
56.88	-0.000083
56.90	0.000053
56.92	0.000045
56.94	-0.000112
56.96	-0.000339
56.98	-0.000508
57.00	-0.000507
57.02	-0.000291
57.04	0.000089
57.06	0.000510
57.08	0.000822
57.10	0.000913
57.12	0.000750
57.14	0.000393
57.16	-0.000034
57.18	-0.000392
57.20	-0.000578
57.22	-0.000555
57.24	-0.000358
57.26	-0.000071
57.28	0.000209
57.30	0.000404
57.32	0.000473
57.34	0.000418
57.36	0.000266
57.38	0.000063
57.40	-0.000144
57.42	-0.000310
57.44	-0.000397
57.46	-0.000383
57.48	-0.000266
57.50	-0.000075
57.52	0.000134
57.54	0.000290
57.56	0.000328
57.58	0.000220
57.60	-0.000005
57.62	-0.000266
57.64	-0.000455
57.66	-0.000475
57.68	-0.000292
57.70	0.000052
57.72	0.000442
57.74	0.000733
57.76	0.000812
57.78	0.000645
57.80	0.000295
57.82	-0.000099
57.84	-0.000382
57.86	-0.000450
57.88	-0.000292
57.90	-0.000002
57.92	0.000270
57.94	0.000383
57.96	0.000275
57.98	-0.000008
58.00	-0.000326
58.02	-0.000511
58.04	-0.000445
58.06	-0.000124
58.08	0.000335
58.10	0.000737
58.12	0.000894
58.14	0.000709
58.16	0.000226
58.18	-0.000379
58.20	-0.000870
58.22	-0.001050
58.24	-0.000841
58.26	-0.000325
58.28	0.000294
58.30	0.000770
58.32	0.000920
58.34	0.000699
58.36	0.000217
58.38	-0.000311
58.40	-0.000655
58.42	-0.000666
58.44	-0.000336
58.46	0.000207
58.48	0.000750
58.50	0.001087
58.52	0.001101
58.54	0.000797
58.56	0.000293
58.58	-0.000240
58.60	-0.000642
58.62	-0.000827
58.64	-0.000793
58.66	-0.000607
58.68	-0.000357
58.70	-0.000118
58.72	0.000078
58.74	0.000230
58.76	0.000350
58.78	0.000435
58.80	0.000462
58.82	0.000401
58.84	0.000238
58.86	0.000000
